Occupancy status,Housing type,Income class,Heating energy,Energy performance,Income class owner,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
Homeowners,Single-family,C4,Power,G,C4,87588.3666,78492.58492537533,70299.64212391472,62957.87937681167,56418.04566999305,50594.96486571799,45411.9700806726,40800.1487348127,36697.71354154752,33049.354057361175,29806.147402076367,26924.257557996312,24364.419404428878,22091.477968052917,20073.97513072201,18283.79492866489,16695.81494402948,15287.608382900378,14039.170113949385,12932.666050133575,11952.217920455078,11083.664312341049,10314.386077499228,9633.145967805358,9029.942309749647,8495.878348370896,8023.052125681946,7604.449429863241,7233.847986759527,6905.731100784024,6615.213927499642,6357.970549880377,6130.172431267577,5928.432816885289,5749.7568038869495,5591.496744616729,5451.312186300985,5327.134224695814,5217.133819732781
Homeowners,Single-family,C4,Power,F,C4,159733.0964,157158.62728230897,153175.36784227507,148052.5094402407,142492.88873162892,136609.2632685056,130488.06086268075,124186.76903503988,117751.9715788489,111214.06059031893,104633.63729383663,98063.4882136079,91548.68926722504,85127.04633467924,78829.73983788035,72682.0435439942,66703.9971443677,60911.16767845599,55315.27933355118,49924.893935206965,44745.74425963838,39780.98883718089,35031.65073755519,30496.989913999194,26174.724260963332,22061.446599288836,18152.87098326764,14444.039480269044,10929.499634113992,8140.6614734958885,8120.11059661067,8102.223548138611,8086.6705731167285,8073.1596115232605,8061.429921894618,8051.256661670498,8042.4392347549065,8034.801530237552,8028.18933272681
Homeowners,Single-family,C4,Power,E,C4,427378.2444,431432.56345042033,434415.5429884295,436545.7946708788,438395.9335374374,439986.787723371,441359.93301213987,442530.0906376593,443473.16818289086,443911.83510467276,443812.2861865874,443155.9992343256,441936.73498381797,440157.4384284111,437823.42505788984,434947.12338520796,431543.8660463822,427633.8483013163,423243.07650453906,418440.24380646506,413264.83098971104,407750.8643526746,401932.0532316232,395853.7135562558,389567.5073079284,383099.1278215796,376473.66681004554,369715.4151412125,362847.7161807244,355358.34162850946,345229.7166273007,335234.1736059991,325377.8289371379,315665.91872737184,306102.87331346294,296692.3947959212,287437.52246235847,278340.6921353598,269403.79701799055
Homeowners,Single-family,C4,Power,D,C4,322246.3532,324692.22270629037,327062.344966671,329397.60475291003,331784.3365075757,334236.14541282406,336782.60841523437,339469.1824631153,342363.66478128015,345347.1640749946,348408.30050460505,351536.72168906836,354724.5458003937,357967.3583998249,361247.13611466496,364553.51978975686,367866.3249405861,371155.4886070596,374382.11416048167,377447.1790245976,380339.2661715985,383047.7702814099,385562.6627646771,387875.1425636452,389976.66246486525,391860.3543873474,393520.1561073147,394950.88726333476,396148.30508704204,397091.45098354685,397761.79657973594,398165.7260728728,398309.9371962818,398201.39101372677,397846.61747470574,397253.0618790787,396428.2999836355,395380.0042508977,394115.9142609053
Homeowners,Single-family,C4,Power,C,C4,79445.59888,82036.678937262,84639.05713166101,87245.56666217098,89846.03981759776,92441.30972969971,95034.56766570441,97632.23448090567,100246.91939679375,102863.63058189252,105481.34354722674,108099.12761467983,110716.60307630799,113334.53741844528,115950.07140320704,118562.78409604014,121169.74526557524,123764.34323742772,126335.2826344562,128841.81902572751,131276.56663972203,133632.7029697308,135904.17682407133,138086.26367471804,140177.67234402406,142175.43892990996,144077.70394425697,145883.63172153808,147593.27141116772,149197.9151315234,150704.7744204275,152116.00690941123,153433.94304052586,154660.9116915106,155798.88232272727,156849.84044267403,157815.4983852046,158697.27655607212,159496.3060597099
Homeowners,Single-family,C4,Power,B,C4,17768.672,19050.497088871733,20388.474775374078,21782.238990851045,23230.10159375202,24733.600498139123,26294.72403031414,27916.065063664057,29601.145982962353,31352.31334385097,33172.82067288255,35066.28262514631,37036.71632005606,39088.60171959747,41226.50878661939,43455.42220158345,45780.30618959977,48205.74763743975,50735.49195854547,53369.21084567279,56107.85088460182,58951.21328946139,61897.782459434005,64944.61468368943,68087.60383626272,71320.93861658682,74637.43378553438,78028.70654919853,81485.41395587458,84995.93934193412,88550.3952779585,92138.3115383045,95749.38404874665,99373.6741996239,103001.72240783667,106624.70533742051,110234.465935961,113823.52820204834,117385.08346903865
Homeowners,Single-family,C4,Power,A,C4,0.0,410.3447987819328,856.7119793830158,1340.3171153805606,1861.7885947397513,2422.8162287454184,3025.1461636745994,3670.5997064168937,4361.101909146862,5098.591663732377,5885.088942171577,6722.701765665728,7613.640711702547,8560.237508776432,9564.94025253322,10630.347209401954,11759.200818959951,12954.381060319889,14218.886682035529,15555.605535525232,16967.6589210622,18458.24833003166,20030.63185390091,21688.093816995115,23433.9319811713,25271.37634844811,27203.558119040878,29233.463144122703,31363.888309703107,33597.26776489721,35936.027345239265,38382.19072394723,40937.49115581243,43603.36739450734,46380.96282480011,49271.14028356765,52274.492615445924,55391.35813882094,58621.83725505065
Homeowners,Single-family,C5,Power,G,C5,98312.80836,88764.51592722994,80088.55891289376,72246.53469847051,65201.73999913572,58875.88214887741,53197.774803345375,48102.76438905161,43532.333787232186,39433.63657911473,35759.79459042227,32468.371577475904,29520.952897610452,26882.77478272918,24522.393605596793,22411.409977259915,20524.184010769983,18837.59525399105,17330.815877631037,15985.098288731144,14783.61354362949,13711.200299470042,12754.209867656267,11900.363580865067,11138.639118003928,10459.154007434394,9853.06386635844,9312.459438432785,8830.273274009727,8400.194300221989,8016.595270609411,7674.457040985435,7369.305810823405,7097.155118147393,6854.453199063861,6638.035771064122,6445.083189213389,6273.082197544147,6119.7918346725055
Homeowners,Single-family,C5,Power,F,C5,184013.6486,178123.685528048,171162.3466330347,163412.24010121147,155461.29682632402,147396.553351261,139286.56599093362,131178.96456357033,123114.61994194986,115121.3656056208,107246.11043280458,99528.62467542107,92001.74289922896,84691.83482455494,77619.45038202542,70799.86498483988,64243.86263350149,57958.46441008833,51947.52894299382,46212.245730909555,40752.010651131415,35564.14538849857,30644.2190754905,25986.304881566393,21583.29594667597,17427.287393313018,13509.80935223067,9822.007263671743,9371.123189468786,9348.590430075372,9328.931739926276,9311.801713613297,9296.891670428493,9283.926947681852,9272.661464556497,9262.88231571431,9254.399216814998,9247.044880660324,9240.67268119844
Homeowners,Single-family,C5,Power,E,C5,380946.0229,389661.42295757326,396352.07955888304,401498.3558231555,406160.7087301503,410402.53363074834,414313.45907997485,417926.6571856176,421211.51028974203,423743.75552048883,425489.7386966353,426438.1478074678,426594.88130545494,425978.00085231493,424608.4926133795,422512.46472681285,419716.80641769106,416252.5091013846,412156.5521671141,407467.3543274118,402242.17906630086,396554.06338088424,390497.92235612887,384139.5629958515,377538.59469127125,370725.7641123617,363730.7049490988,356581.8059716045,346323.19310475845,335776.7507467975,325375.1572500752,315124.91793215816,305031.55123157427,295099.6806336655,285333.117485295,275734.94541439746,266307.59092347877,257052.8876299021,247972.14013396695
Homeowners,Single-family,C5,Power,D,C5,343529.4291,345391.6991044124,347236.5312329158,349096.54002957436,351063.11382237764,353149.7106467735,355389.31476737274,357833.8178145296,360559.533914833,363423.5287995258,366407.3016646397,369493.49616289546,372667.68776844186,375919.5566528222,379224.4617060522,382566.24339253944,385918.0968644374,389242.80527459644,392494.16841092304,395564.2680175137,398438.6023076723,401102.89474783256,403543.32633089146,405750.7428407519,407714.88304961193,409430.259395001,410892.3360755625,412097.5632494399,413004.9313502648,413601.82446018397,413896.9817197118,413899.4130955221,413618.3398808188,413063.13865659275,412242.5665035507,411166.2795931331,409843.945696433,408285.21120171476,406499.674105421
Homeowners,Single-family,C5,Power,C,C5,115726.827,117875.95945123432,120014.47069624822,122140.68822027775,124253.2171340228,126354.66885083324,128450.8905620997,130552.17036426112,132677.25836665186,134805.7042105184,136937.56674725204,139073.1109917558,141213.4219639917,143361.18373825928,145514.07637049572,147673.287970252,149836.68212389585,151997.3316542146,154142.3054229327,156220.0851151721,158223.72272773288,160146.93105948824,161984.29884774995,163731.87742281836,165389.55950099745,166954.91691000774,168426.618380583,169804.32323795022,171091.2166508159,172275.3126770912,173358.8066168797,174344.238643369,175234.28924832863,176031.60387331995,176738.3813379377,177356.86758137646,177889.0108037353,178336.44723852808,178700.50861400366
Homeowners,Single-family,C5,Power,B,C5,70624.3478,71683.77509068909,72797.64905185947,73965.48613048004,75185.79466498863,76460.34845460107,77791.49610977141,79182.33176831585,80637.1567148386,82158.27369314298,83749.2782422943,85414.1474030309,87157.29758844119,88983.67304296888,90898.2428215301,92906.42302067399,95013.5016674991,97224.18618576121,99542.02818687886,101964.96382930063,104493.22396722135,107125.81033439135,109860.34964955901,112693.01625958757,115618.83401554506,118631.16861958914,121722.06392006537,124882.44068968909,128102.71355532919,131370.28030371392,134674.0273427772,138002.87484786924,141346.0143406925,144693.1022026375,148034.34429351336,151360.68506571694,154663.80750548103,157936.13818712218,161170.82428770897
Homeowners,Single-family,C5,Power,A,C5,13404.53185,14914.446048090507,16468.689346052088,18067.07907318307,19708.35279402904,21393.802363477902,23124.815647722273,24902.90236873857,26729.726140381088,28606.984053991186,30536.44392504132,32519.98873351972,34559.63374199543,36657.54891319579,38816.05084355293,41037.63992889371,43324.98691887555,45680.915594471444,48108.369254838275,50610.08496541695,53189.069637701774,55848.4001018913,58591.195140419295,61420.582056279534,64339.67924658214,67351.5147225425,70458.9948102629,73664.85782455943,76971.74030618559,80381.74960042557,83896.8441787091,87518.68226752523,91248.61206484106,95087.67093976372,99036.58459614436,103095.79033381506,107265.4481437723,111545.45860549758,115935.48153428458
Homeowners,Single-family,C1,Natural gas,G,C1,44861.46723,41902.928139203366,39163.863190759366,36621.67513034817,34227.54046182161,31974.191748005847,29852.758576277163,27856.974847475663,25980.522301773697,24228.251719309228,22593.801127695155,21070.501690894638,19651.518989621087,18329.970936923433,17098.973201274,15952.641774670778,14885.893671272484,13894.32323273615,12974.086170011225,12123.386642932173,11337.156699351366,10610.681451461296,9939.576457688983,9319.765568688617,8748.32463290918,8221.573285074757,7736.105059067729,7288.767713051205,6876.644999926655,6497.291378395702,6148.160251672602,5826.899936108015,5531.339642921713,5259.475530260941,5009.524242658187,4779.7632722006365,4568.603265203117,4374.577647186718,4196.3331487743335
Homeowners,Single-family,C1,Natural gas,F,C1,58937.82801,57849.70642429163,56696.917345368965,55380.44478909943,53946.87872087001,52411.007159703644,50776.64756311387,49049.761261505184,47233.42044966181,45372.70736292055,43483.462176152825,41578.453368161834,39667.6397979501,37758.57091386449,35856.431136318686,33968.70877368682,32103.885639206965,30270.845215342742,28478.360796758392,26740.012731813185,25056.81615090844,23429.46784215772,21858.38533725658,20343.739988263824,18888.07335880177,17490.623021056337,16150.513792010197,14866.770787455274,13638.330692510724,12464.721677427,11344.588512385486,10276.529295336692,9259.102556121206,8290.833623962364,7370.365584228516,6496.133184859946,5666.561965458499,4880.0741194105285,4135.094304088046
Homeowners,Single-family,C1,Natural gas,E,C1,59223.73591,61140.07409550764,62927.99845189473,64568.44418868537,66110.09473793008,67546.29348042948,68869.79986850584,70074.01825354047,71150.49578593897,72086.54799615475,72881.45127447804,73535.41411806832,74049.02998720409,74422.85977737648,74654.95206854327,74748.37386106089,74708.8339353756,74544.72563890723,74266.82816531043,73892.6165006949,73428.97236961895,72882.7312234938,72260.64118628488,71569.32420223417,70819.01942348623,70015.37871487233,69163.83844050557,68269.59856550505,67337.60565678988,66373.11245727669,65380.4705656571,64363.7559804246,63326.76601611071,62273.02587986519,61206.00085779776,60128.65447882313,59043.7120293837,57953.672779778,56860.99954603063
Homeowners,Single-family,C1,Natural gas,D,C1,50410.6282,50874.9537963446,51333.3603818683,51790.92160700693,52285.57891824481,52817.20118294007,53387.69208245478,53996.951703381084,54645.62818208208,55313.96953762522,55998.27457453617,56695.379995781055,57402.58167940653,58117.50852342421,58836.30946593157,59555.35753537262,60270.17183737646,60975.74540418713,61666.92726068384,62334.943058522775,62977.242254120305,63591.310237605845,64174.69376811632,64725.03019956781,65241.9910630659,65723.77835095047,66168.7481391862,66575.4320042253,66942.55431518065,67267.74848616037,67550.31582685179,67789.76800505046,67985.82725401934,68138.41912491672,68247.92555728248,68314.65895655219,68339.09664925502,68321.86622014,68263.7905710272
Homeowners,Single-family,C1,Natural gas,C,C1,15460.72676,15917.000989659395,16351.87798952149,16770.63400761666,17205.119686385806,17656.598642327863,18128.291048084757,18621.02988350334,19135.71328442258,19656.434893090463,20180.655077325053,20706.35891807161,21232.097136993594,21756.998261789595,22280.60814340706,22801.458966972223,23317.055139449327,23823.972579967063,24318.01453423538,24790.41466701803,25240.23298835377,25666.711931153448,26069.28937118044,26447.604625424654,26799.894186960075,27126.499007848837,27427.92881387878,27704.83367837931,27957.971126623077,28187.141308190196,28393.29983845361,28577.40542572098,28740.39621669452,28883.169870555794,29006.433541722865,29111.00444555369,29197.632812570293,29267.00297789559,29319.746842119966
Homeowners,Single-family,C1,Natural gas,B,C1,15144.18788,15256.498477811338,15378.772766043336,15511.204453958884,15657.898145612087,15819.796366763305,15998.231397994276,16194.366210049127,16409.478905408185,16642.33771037256,16893.271353295415,17162.650961116287,17450.922629318964,17758.639324405587,18086.50178215143,18435.026821937256,18804.483551506506,19194.8100439977,19605.530606764572,20034.748149168365,20481.801315013534,20945.863503180568,21425.93213059566,21920.825955854918,22428.505561237213,22947.39086718445,23475.783952212107,24011.901824229622,24553.913485162306,25099.636738693644,25647.214743463875,26194.855630827493,26740.857321003386,27283.62590218598,27821.579152924074,28353.366495208516,28877.763782862516,29393.6691074062,29900.096447379747
Homeowners,Single-family,C1,Natural gas,A,C1,0.0,321.2099643417471,647.4967480367679,979.1872569328143,1317.8777589644792,1663.9519420704494,2017.9236253702286,2380.2586764277157,2751.4776773981607,3131.441243134888,3520.5311968031383,3919.1677015031078,4327.815311166109,4746.990380282712,5177.2737562378425,5619.227073339952,6073.384955998097,6540.241258425519,7020.233383176448,7513.489847437804,8020.506883278675,8541.777197221129,9077.78551886866,9629.003379298538,10195.695943042003,10778.260032029968,11377.058839720341,11992.416511593983,12624.613627319392,13273.795291429717,13940.131478312951,14623.741150299102,15324.692568202196,16043.004652005793,16778.61546640082,17531.448162858873,18301.38424303356,19088.266681061723,19891.903024902927
Homeowners,Single-family,C2,Natural gas,G,C2,62192.63859,57117.95434910488,52509.09954478622,48311.6913855991,44432.2479113422,40849.54878862983,37540.74278316553,34487.83752062336,31673.358352733136,29095.863687030775,26738.001119503097,24582.749426710943,22613.642488392095,20814.928132181692,19171.61017419176,17670.651231965938,16300.594319618787,15051.318537413767,13913.827449480706,12881.896317200264,11945.8578359749,11096.920796364997,10327.092731176674,9629.108453779723,8997.288418278535,8425.419463921335,7907.872748755821,7439.548801998379,7015.827737565509,6632.774900288684,6286.535638111674,5973.620978882154,5690.872917853757,5435.432353687415,5204.772439087293,4996.532154798606,4808.57303740787,4638.958135890915,4485.933136654612
Homeowners,Single-family,C2,Natural gas,F,C2,82151.57002,80541.37971712516,78840.98662541794,76812.21600185649,74515.46841369612,71984.72592491115,69231.98792143587,66280.65361581302,63156.36660047246,59969.16356279915,56754.24237185286,53538.850366333565,50343.6583265253,47184.13643757913,44071.47475242845,41018.9435091668,38040.01425714814,35147.36901914192,32352.242246825408,29670.562914104918,27101.822334191456,24644.997263606176,22298.63787928439,20060.942484171796,17932.510619162418,15910.266776000019,13991.038992236321,12171.585778768169,10448.618360233224,8819.389599278573,7280.379847278996,5828.092598411942,4459.063684359032,4148.634035071091,4144.712882390386,4141.171662099323,4137.973400485031,4135.084582705014,4132.474923112722
Homeowners,Single-family,C2,Natural gas,E,C2,80421.74413,83749.23432598452,86810.07771916842,89510.35280580516,92055.34628341612,94432.95114775117,96625.14268491663,98609.81828986997,100353.57180278508,101828.23589382981,103035.410310238,103978.86838094179,104663.14317357111,105092.67421784869,105268.08581697468,105200.52377297178,104906.6821398256,104407.96409934887,103729.08314667783,102906.90765145143,101954.2242434229,100883.45949765475,99706.62033407488,98435.23986822853,97085.88969127116,95667.69578983309,94189.3035819793,92658.85795829105,91083.99087325096,89472.66728905874,87831.25300885447,86165.6309301525,84481.21299194949,81784.72797894625,78824.50659412028,75910.42291394202,73045.15952355214,70229.62413449706,67464.52772205001
Homeowners,Single-family,C2,Natural gas,D,C2,163841.2061,163253.00546790982,162662.4774178171,162072.72268702698,161549.37109129786,161094.26750307815,160712.57027434453,160408.31133295703,160187.47009848716,160008.0129770966,159862.67176674714,159744.89748747996,159648.68346811467,159568.23804287743,159491.8511943515,159411.32422139362,159317.62151469223,159201.83746330132,159056.18716626806,158868.61718018312,158635.67572462428,158354.13985056803,158021.04931934073,157633.74093883415,157197.47857061928,156710.50278572587,156171.35811289103,155578.9058503194,154932.3300543727,154228.63043694536,153467.9419304151,152650.68581922888,151777.55380211014,150854.47146872108,149885.23633252285,148872.05723556122,147816.97118733905,146721.48594489554,145587.13947254996
Homeowners,Single-family,C2,Natural gas,C,C2,79981.75571,80324.84013749028,80620.70627510863,80876.83571883901,81136.82069557147,81402.9088177931,81680.13108922027,81970.5479824842,82276.71787273201,82575.81171142402,82864.35348781747,83139.53224034079,83399.27553832196,83642.2804738898,83867.10617053261,84071.2777065912,84250.81498701622,84400.44096149721,84513.90613240443,84577.56133572395,84590.2948052202,84551.49123916979,84461.06814309269,84319.48772027809,84127.07420165943,83885.89003873614,83598.3987524129,83267.37096356529,82895.77939577872,82484.4984242672,82036.74145963491,81555.62007697114,81044.07904665169,80511.5288025203,79962.0627426624,79397.61933532693,78819.83597371707,78229.98022360515,77629.10759763955
Homeowners,Single-family,C2,Natural gas,B,C2,0.0,1994.909972714515,3972.5415315732344,5933.815548649757,7890.741773263208,9844.381323034328,11796.856317782207,13749.812505422926,15705.31207804203,17659.670007058754,19613.57933082586,21567.983135539685,23524.095939759478,25483.424863944896,27447.761015588,29418.47523029871,31396.362362103886,33381.45092813537,35372.80735347979,37366.21667404427,39360.14280763305,41352.51382476975,43340.70645855381,45321.562672135275,47290.08503278218,49242.16750977268,51173.42998937039,53079.34240619931,54955.35565657768,56796.14473162462,58597.386564841574,60355.08791960843,62065.6498841852,63727.35189765235,65337.999086247604,66895.68458745664,68398.90104559592,69846.50529870322,71237.68223646707
Homeowners,Single-family,C2,Natural gas,A,C2,0.0,80.27272791700096,203.4322149600753,370.1807713660005,584.8864750960277,848.412593475412,1161.9021593875393,1526.2329465158143,1942.3273055493357,2408.847795215792,2926.073189845893,3494.33952289101,4114.0702961507095,4785.8078338123905,5510.258319051978,6288.01566111771,7119.547662194949,8005.16756873024,8945.00342821105,9938.203593047023,10985.186523224847,12086.376642430068,13242.189907723669,14453.015496134924,15718.618627032354,17039.210447603768,18414.907600880062,19845.71270995464,21331.498685133516,22871.722682347972,24465.93188112914,26113.522847676293,27813.74538075949,29565.98132042081,31369.25056140797,33222.48541717616,35124.52274915334,37074.11652925591,39069.95005425613
Homeowners,Single-family,C3,Natural gas,G,C3,37301.78787,32571.877801001072,28498.448400949605,24981.30419354452,21910.17586383641,19230.877389180463,16894.139484867308,14858.434413180712,13086.801061807031,11552.557345351137,10225.011945889957,9076.994996097837,8084.590346224459,7226.844323574062,6485.450974911081,5844.776498989328,5291.3945859992,4813.738733304736,4401.818781602333,4047.385311647613,3742.3943778544262,3479.929512554775,3254.0441544107625,3059.6258848483267,2892.4368791584902,2748.6423771489362,2624.95214710727,2518.5425576431808,2426.9899112442827,2348.2482029602174,2280.5184094024685,2222.2565528723885,2172.1371071548806,2129.021626041556,2091.9388134638925,2060.0452122624088,2032.6158375562106,2009.0273187749578,1988.7434995830909
Homeowners,Single-family,C3,Natural gas,F,C3,34846.06213,34910.76532841218,34581.3854496415,33581.56080876069,32207.636922654856,30529.949167197505,28588.225876781922,26425.321173322794,24085.383201514443,21665.087930595895,19207.856894077744,16747.09324388028,14308.282735487712,11910.82004583195,9569.410355382457,7297.546353042607,5106.522510760665,3005.1194603576787,1827.2943981558667,1815.4953776304324,1805.322804528939,1796.5584050116956,1789.0126615757108,1782.5209274639449,1777.5503667247153,1773.2110701921758,1769.4250198555276,1766.1233047828828,1763.2450314865125,1760.9007847861978,1758.8461278473635,1757.0444594480698,1755.4634830184948,1754.07484571772,1752.8817706811187,1751.8288680465448,1750.8982607144842,1750.074375121418,1749.343675063808
Homeowners,Single-family,C3,Natural gas,E,C3,310954.4834,308911.18802521785,306780.84499794175,304457.91923656233,302046.00891438144,299531.02400871285,296893.6430274598,294113.7515559086,291163.08669526037,288031.7332254129,284723.6541077975,281244.9784983457,277602.99196843035,273805.70075816987,269859.9353084915,265779.9768321855,261583.42705614926,257289.75774601861,252079.68978523434,245722.5262955338,239392.6020450901,233099.09112304807,226850.2578572579,220653.5373585425,214518.82298687528,208452.23543965374,202460.16784433057,196549.7598829302,190724.19871579128,184987.23739411912,179341.35994191002,173788.4762953004,168330.1515892982,162967.6330428533,157702.2109141453,152534.5619991083,147465.08118898596,142493.93707564802,137621.0934881272
Homeowners,Single-family,C3,Natural gas,D,C3,227115.6401,228231.33010044985,229289.09469060483,230277.69423648244,231237.6807166207,232168.85188107792,233071.0315761767,233945.27230456576,234792.96640532234,235591.88029066773,236337.3697327865,237024.50794057548,237647.60124569573,238199.5755238606,238665.27772669078,239035.67728978672,239303.46104631372,239464.43115215376,239515.05782591595,239462.72171468427,239307.44173828507,239049.40542103385,238688.988424591,238226.77457697474,237677.1538697668,237040.81598758715,236318.96794113587,235513.4244202379,234625.55015191715,233657.0661477302,232609.64729173563,231485.08532010615,230285.27409608182,229012.19519520042,227669.39054238587,226258.88999395169,224782.77867387902,223243.1886755276,221642.29145412438
Homeowners,Single-family,C3,Natural gas,C,C3,89145.32637,90443.75411358604,91695.51512056163,92906.13165002203,94123.45308903635,95347.20311146206,96579.95991357688,97821.10034013087,99070.64867492559,100302.42022392749,101510.70490571781,102690.43997394847,103837.2362370492,104947.3668308628,106016.385720414,107039.09533037862,108008.81956692663,108917.73726321019,109759.9856141628,110523.88131646023,111206.69756414772,111806.48290851439,112322.15158693447,112753.53672228656,113101.3820853232,113367.86350307184,113556.07846070202,113669.92847344764,113713.53629864745,113688.49058361982,113599.46363546443,113451.07155856951,113247.74449601243,112993.62538138415,112692.52176316487,112347.8884937583,111962.78005318879,111539.86333794535,111081.44282900021
Homeowners,Single-family,C3,Natural gas,B,C3,9610.817645,11440.22223078227,13277.582683248991,15124.593875012168,16996.162715507697,18894.137210886896,20821.593628301922,22781.04525443226,24775.548696642094,26800.872514984243,28858.37202519882,30949.745289815226,33077.06716708692,35242.821047008416,37449.78384431837,39700.301086062165,41995.98898915864,44337.457120197185,46724.178670123234,49151.194010356936,51617.149779453095,54119.80741617853,56655.97219904062,59221.47163144792,61809.38848850305,64413.60551759683,67027.3127959552,69643.20503625213,72253.69161037976,74849.58151506941,77423.18315976481,79967.15453147101,82474.6458228678,84939.40290251822,87355.46165197244,89717.91260130936,92022.5250877196,94265.71626198315,96444.50490859844
Homeowners,Single-family,C3,Natural gas,A,C3,0.0,271.65617734419783,585.3626359206444,942.2849185403138,1347.633813999754,1802.9749735158234,2310.2276382296495,2871.0829462099973,3487.3387477261954,4158.379954341425,4885.342393798689,5669.45421662294,6512.071510293709,7414.7173447398745,8379.130870775407,9406.96045037176,10499.73255095405,11658.80308105385,12885.317467000576,14179.191117057471,15541.865677707032,16974.799840425017,18479.450363096803,20057.247523257738,21708.81077096127,23435.31976805283,25237.825540767073,27117.21912126452,29074.204281493036,31108.848704799253,33221.34761445701,35411.66138095121,37679.51659550438,40024.41364108206,42445.48800291093,44941.811404194865,47512.275865321535,50155.612606167306,52870.410748606286
Homeowners,Single-family,C4,Natural gas,G,C4,15687.75004,11118.474220050128,7964.789583121554,5781.989274799677,4262.252923039325,3204.2923226293383,2467.724378178519,1955.0787873564627,1598.3811814435169,1350.638564933014,1178.5187076980765,1058.883378761615,975.6805367525902,917.7771389960042,877.4512146179331,849.3506806278435,829.7596807885997,816.0954285189974,806.5611220400435,799.908534116761,795.2621275107977,792.0137499644472,789.7405488310702,788.148235541543,787.0321734638893,786.2490852021982,785.6990588238299,785.3123424230947,785.2340689526786,785.1622679086364,785.0963947157877,785.0359539479291,784.9804949290624,784.9296074326031,784.882932446865,784.840125922561,784.8008735517286,784.7648877467071,784.7319049776137
Homeowners,Single-family,C4,Natural gas,F,C4,107834.874,102431.90806148565,96179.38882484203,89324.67125356969,82218.82133564338,75074.15159779885,68022.38735854617,61155.43810410284,54534.3389815145,48222.38919059553,42239.12961096051,36591.005740026805,31275.81709575209,26285.852394604888,21610.052189493585,17236.36047764532,13151.854511564212,9342.945070015992,5795.5167551443055,5400.519384829113,5399.261811050789,5398.198352236614,5397.296532008898,5396.530004588057,5395.948549854073,5395.445020212212,5395.00841287114,5394.629376021291,5396.901726270226,5398.684952066733,5400.059171682781,5401.092364111772,5401.84213961358,5402.3572692039525,5402.682906754078,5402.852849159997,5402.895654732733,5402.8354245650635,5402.692470656176
Homeowners,Single-family,C4,Natural gas,E,C4,311298.3267,312488.31248448475,313345.0765953729,313616.7798639152,313396.7591802511,312679.02055791835,311449.06079046946,309703.25290405814,307436.0956400838,304731.4113118053,301629.5756696374,298168.25796015555,294382.06571635767,290303.03606601275,285960.23923632747,281389.95018264867,276630.7305722358,271720.7869448213,266695.5841572714,258642.2330862146,250317.32200881967,242117.53969004084,234045.71051798284,226106.7079109802,218309.8504358992,210655.7781668767,203144.83370450253,195777.16047514923,188549.8514285473,181467.28312264662,174529.25884430186,167735.05394426623,161083.80136419335,154574.49966074913,148206.35921561412,141978.0914284113,135888.29760614323,129935.47702228028,124118.03663868779
Homeowners,Single-family,C4,Natural gas,D,C4,392981.6754,392648.1673339568,392297.84223223384,391906.65402463364,391520.29272630793,391131.52289672336,390731.8062840639,390313.2597864989,389866.220473973,389362.9249418241,388793.4088277781,388147.6630167612,387414.8011382737,386582.1094872459,385627.76552334253,384538.0450455045,383302.9219234664,381917.91715625755,380385.53118643386,378708.3819874613,376886.12502771977,374921.59490167134,372817.87829070777,370578.47054354794,368224.5631964914,365759.52527631423,363186.88837597443,360510.33095923084,357733.6552465272,354862.7107039325,351901.3866528643,348853.65221852495,345723.50916419533,342514.9711192196,339233.848345478,335883.98567850614,332469.19541938807,328993.24689861207,325459.8595757844
Homeowners,Single-family,C4,Natural gas,C,C4,205973.3742,206890.94920685256,207728.40662892256,208491.29405339537,209235.68791744707,209961.26651520235,210670.71738013264,211363.4734345677,212039.93988089584,212668.1808645968,213240.6987982529,213750.49442474026,214191.08123189173,214556.451189209,214838.392240762,215028.71819041236,215117.686797473,215094.6330409983,214948.81279065448,214669.78457490753,214255.35716285458,213703.89184237452,213015.48718954128,212192.22177853453,211240.94733792698,210167.8237854009,208980.47013602895,207687.65804827044,206298.96354478164,204820.5942460186,203262.78059435394,201635.4346145442,199947.88992615064,198208.70648529273,196425.9549492843,194606.404162616,192755.8747050691,190879.28542970965,188980.72522067017
Homeowners,Single-family,C4,Natural gas,B,C4,40297.13489,43782.5850222323,47252.21332807035,50709.60676136103,54181.30669325058,57669.97887697146,61180.340856502095,64716.085773658655,68281.82769530278,71870.94358330936,75486.0715542466,79130.46925224092,82808.0076198822,86523.15625991584,90280.7117423795,94084.69156898481,97937.882464972,101841.41189461005,105794.27961579984,109788.88943465897,113822.61388617185,117891.08470460608,121988.10374815903,126105.63468695384,130231.53358324396,134354.389438196,138461.57331111844,142539.62570938605,146574.69251298008,150550.63613543776,154453.84814822563,158271.57408434883,161992.18107716873,165605.34330199205,169101.65368563827,172473.6509402406,175715.27210594906,178821.76793934917,181789.58960180965
